,bids_name,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max,subID
18,sub-019_T1w,1.1632298551182958,-0.7721821029356271,-0.0012835937743381717,-0.11729778510265754,-0.6881033375624188,-0.42700041665589533,-0.5031909279444755,-0.717855445485547,-0.11985193919795782,-0.6388730852934627,1.2711411502671253,-0.14500399952483195,-0.023785282620219905,,-0.46502542774848005,0.2718751956963938,0.5999426895172936,-0.17513865857557795,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.30203559704434496,-0.5089643766181753,-0.4254679942293684,-0.44044394348332944,-0.6224354887498988,-0.5627754983646255,-0.61665964371899,-0.6395096941767737,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15174491750742883,-0.09820352350662405,0.7578120875853266,0.8686359254207061,-0.1989336461701336,1.2721011010615562,0.38476966181277594,-0.17256011183588071,-0.35656390498275575,0.5010199531363572,-0.19247043106961764,-0.2120640163270685,-0.23195461985510882,0.3266653496941316,-0.20477016699360095,-0.5590832032077442,0.03974077348450169,1.2020441084862745,0.8250940088911449,0.806661980159218,-0.6328581448849515,0.5176974648744473,1.192936326506305,1.2325148976347957,-0.32524427097294045,0.412683836442037,-0.0275214243385951,-1.0065417547510758,-0.21217220659139885,-0.200681771611453,0.1175668538647777,0.1562768804467483,1.6797778203095663,-0.19959138032299292,0.4573111336251327,-0.17650252095582758,sub-019
19,sub-020_T1w,0.2923716488667513,-0.2280692136774026,0.2582571781014361,-0.11261188715968497,-0.3368930481841113,-0.07078558605886899,-0.28633877852309847,-0.41179502898339077,-1.0415136182447742,0.9608470073153152,0.004960249788616197,-0.418201877000117,0.5240295697964018,,0.22767057649052358,-0.4703249441785935,-1.4867038880876269,-1.4065177191545888,-0.8488848821667486,-0.290976131981563,0.00398800364898221,0.7014829586757838,1.224722026812918,0.39139567360250604,-0.4112672805034321,0.3645933879088625,0.3071273222540622,0.2528838432174744,0.17153211583337905,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15900765192359684,-0.43126915091739365,0.2528549730230358,0.40284225470433527,-0.25309695737007293,1.1000852278192337,-0.10181764935002555,-0.36651882316957757,-0.6933786441913272,0.41308116502160896,0.6000382272543561,0.7535628455505479,-0.18955263716472773,1.0720784325914448,-0.006861515195247753,-0.5510763097462243,1.6145146583265588,-1.2687154592052423,0.8640826714148864,0.8781751969959809,0.2482901408544998,1.005858249934275,0.6028499984335315,-1.0582313919568844,-0.29774150088592993,0.24029928237361078,-0.4667661552771602,0.5678186607759593,-0.198108465282588,-0.5924025863016027,-0.06033968819499482,0.13393355489494238,0.6766345521019598,1.0673436739231614,-0.0011538618140528327,0.17058472893493398,sub-020
20,sub-021_T1w,0.8617423319838424,-0.6032754193157196,0.9029334718619496,-0.11499504323706956,-0.4073415456679989,-0.2093958739630235,-0.3159538750289038,-0.4379816328332001,-0.23824567132231758,-0.7512204613164644,1.6473469776598528,-0.3681874382001196,0.37973619937011005,,-0.33228339584304367,-0.741575736784805,-0.7337996606017954,-1.411164213693637,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.5840888434568893,-0.21165219180113407,-0.06963668861760591,-0.16200137165364237,0.00453046168717821,0.023540638010649234,-0.03924903130767797,-0.09666833419359293,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15375299525643282,-0.3697391897172103,0.4644095404662843,0.6214819206958095,-0.3464346937697997,1.403647125262633,0.034128498335775866,-0.3300975385238284,-0.04695821125407603,-0.2511193260717066,0.27407162836819116,0.4154309409626767,0.01329617902363721,0.9545063215167532,-0.11510222559206071,-0.5610529914395296,0.9770009193613242,0.6359640535647764,0.9283412703590506,0.896449844677754,-0.5089964116246919,0.7426928408900506,1.2140066399531404,0.7647540007785569,-0.09137421136527281,-0.023697795262062362,0.18121220583538186,-0.0829689367387618,0.14680515950766748,0.25985281112993525,0.029487116357687942,-0.04690134784809388,2.3824697858966397,0.41331669000856336,1.665813683884439,0.13795689838657507,sub-021
21,sub-022_T1w,0.7114363700430919,-0.47970451584236995,0.7308447646051642,-0.11727087816111785,-0.45609818545865793,-0.19550955352219537,-0.2911246319487735,-0.5862049850351353,0.3625443763668858,-0.5384811787311962,0.3441533748052341,-0.10043551272208052,1.155266566822322,,-0.16372050536310445,-1.0951409713743256,-0.9014741743196394,-1.1163191716732268,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.21034349730313995,-0.747890815030749,-0.8121972472050529,-0.8684387115834209,-0.5658829571719215,-0.49134492812991226,-0.5258639693899193,-0.5250878394021805,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15480491284681328,-0.18601427420425554,0.721771637394239,0.869480841636751,-0.2768350121214449,1.4094321697499441,0.2830657505784163,-0.22763599212096594,-0.7321020223214509,0.1944460527065818,-0.4161304429494172,-0.5592826055286718,-0.08798641641940685,0.08037055108033235,-0.20193046402787726,-0.5825705411834238,0.47263503422327746,1.2485862339925968,0.2186112409900104,0.21697916229508626,-0.5029595036748101,-0.0709355786987138,0.526626654066604,1.2389197135836911,-0.21630750561301385,0.80184027558221,0.15690198842688322,1.086110579756227,-0.05736767852717618,-0.5146553270730725,0.40109510985349645,0.5211431289480035,1.1048362904638314,0.0554616617787279,-0.21483437429654992,0.1340720757295295,sub-022
22,sub-023_T1w,2.6157403292429064,-1.3728488535259384,1.0909103471640356,-0.11916109038768681,-1.0882311797339943,-0.9033385430697648,-0.748716142968889,-1.0156742561870271,-0.22444062689759312,-0.40308995238083467,1.035484905654288,-0.1299131197629422,0.9864730218914136,,-0.5689574140200705,-0.5371217251461207,-0.734681720431134,-1.1899025253693782,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.5761077893886669,-0.9752220409098721,-1.3540104713643342,-1.6997543241755646,-0.824675867335741,-0.8389439714483614,-0.8778257254200932,-0.9066149671765074,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15205384366964764,0.29308343567630496,1.6420927643154546,1.7608220542321316,-0.2011069314312219,2.1548932092231015,1.0483414684723305,0.046502847988723985,-0.7374248678384389,0.6546388657347685,0.2096349611331766,0.36013950600550704,-0.12695653295223872,0.5687123457701867,-0.1004017171867015,-0.5664752879102739,-0.2940743703443337,2.591400561763291,1.0153828303999939,0.9570428347661543,-0.7274964381689181,0.508862992086447,1.7285448305375537,2.376460394188165,-0.14687954329565986,1.9551686186082649,0.4896260314721504,0.9808934232657259,-0.13397741110996356,-1.55385502045562,1.1408667209925645,1.4932342239505505,1.1889207416766443,-0.34455093725001557,-0.12439443049576795,-0.3984599027130255,sub-023
23,sub-024_T1w,1.4760108259571312,-0.9333544720037474,1.0366978601978631,-0.11817468256905991,-0.9496968586094128,-0.6555887618136728,-0.6936662120883165,-0.9422979573174584,-0.032077584952099336,-0.7723809163560433,1.3597829984996703,-0.24197901905201982,0.6069702594435393,,-0.5302939464972787,-0.7697326782220911,-0.676551462964534,-1.2006223309516684,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.09507996609227069,-1.1518809509663528,-1.3701562806295187,-1.452524750517302,-0.7410544582727553,-0.7112315505590665,-0.7442521716090574,-0.7537666957866705,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15167116238499506,0.02451185032576103,1.0187119250537329,1.1275059726440986,-0.37739368784693833,1.5169021472407536,0.5909138022559149,-0.1019561189043595,-0.7368760811024399,0.9302465339416978,-0.2706851824854409,-0.3596406409734306,-0.27052766096475317,-0.03653374831184792,-0.1472504461044942,-0.5014642755846427,1.3026131060600556,2.2197213969424996,0.40726755556161937,0.35027825595286505,-0.7058116245379997,-0.037630471473826275,1.0401580637635472,2.285255327901874,-0.1554387043687825,1.575413027435894,0.40153003866859444,-0.5194252895581378,-0.02852150279401843,-1.143724917654547,0.8824187436990435,1.1575301572268186,0.7507727757245762,-0.27814688552860944,0.5497558434567438,-0.2162790842863511,sub-024
24,sub-025_T1w,2.816151090349859,-1.3300208255764352,0.789336950191909,-0.11604484804755312,-0.6001113980867226,-0.3387205130728338,-0.4932491375241799,-0.593128292628304,-0.10244354769607662,-0.9364794412895792,1.748378943313943,-0.3353352135996255,0.5112880617775617,,-0.2486350087571315,-0.6318914011564974,-0.5599040360751518,-1.4281240762847214,-0.5302977096057915,-0.290976131981563,0.00398800364898221,1.1314977985516816,-0.39128793262102135,-0.496836149497917,-0.901631361012544,-0.28549587195268994,-0.26750590781274064,-0.35321932918007853,-0.4288048329743316,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15446654718997796,-0.24257595722140982,0.7331550593051663,0.8920421456355734,-0.21097075666641932,1.6333102610176244,0.24343757092969,-0.258639744300386,-0.7196978297742153,-0.39758737838508296,0.48321741448822053,0.7299187939431443,0.2942554034590319,1.2198069674372756,-0.07710439041128377,-0.6723794347665604,-0.44087481654368543,1.7209805848913784,1.6384311210887976,1.5719176722270543,-0.7013665380873405,1.2655382435351226,2.1730512764893324,1.5841867926961397,-0.2265551168440823,0.8793498010045887,0.3039258651877606,1.245884780334633,0.06894017525048503,-0.43453339599958263,0.47999225503030724,0.5525609306801411,2.207973120519111,-0.21848052166224016,0.8092388832613167,0.276853016424654,sub-025
25,sub-026_T1w,2.330915481981803,-1.2418555484961926,0.5868194555825573,-0.11434905167962257,-0.2138299235543193,0.01825306703657101,-0.15924871655129638,-0.3324011920373756,0.12197541462771902,-0.761462911841487,1.0995933045474726,-0.0027031971283597855,0.9985282521743079,,-0.27509557829258985,-0.5934740266830226,-0.386224061951466,-0.9744064068180313,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.6104887245331719,-1.067998230247056,-0.691409890293249,-0.5964173211817232,0.040565628100086217,0.04506760363031724,-0.03518760925800365,-0.11592086491741406,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.1419207434424651,-0.36426938975980355,0.4397303087936104,0.5837534732693985,-0.2228375724220974,1.3233623753658608,0.03881609856464446,-0.31854029163124303,-0.719688252296975,0.6596503260939995,0.4635043587805606,0.6836945732024794,-0.014867813492448692,0.796386288836525,-0.005813970687833721,-0.5311027824919357,0.7183093009934055,2.7264643533386286,1.3594965717542793,1.2273036642478032,-0.7095959548946419,0.853883507977153,2.338930866191116,2.8553265750803494,-0.18548563823384775,0.4142408626754117,0.30557630266340163,0.6496542269368509,-0.10614035927190775,-0.11117998565971514,0.3125125447895491,0.2812368038096677,1.0838093274483387,-0.12512362866714133,0.6397244376869213,-0.025514858846677858,sub-026
26,sub-027_T1w,3.655002699849176,-1.5488561920307962,0.5184915969590294,-0.11634711121712933,-0.42304037519087057,-0.1390850858159685,-0.5124261951876949,-0.31672510178755864,-0.10176319642153267,0.29061307785998636,-0.333045090118935,0.195125058206587,1.1620842894755115,,-0.3955644275078266,-0.9066928256803589,-1.4544313004240992,-1.5401902930132088,-0.8488848821667486,-0.290976131981563,0.00398800364898221,1.2461594450317295,-0.04205418710920238,-1.0933684034618258,-2.1170554284578476,-0.035272788263252614,-0.21022926021653743,-0.26329232809249786,-0.3756184174897949,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.12946734403193377,-0.26889314011855453,0.6573407710977849,0.7932752757095294,-0.27593414557156365,1.519752432548882,0.2174310097248891,-0.25278975611015375,-0.7299016807417109,0.5104812716107014,1.2257508000679578,1.915357953421659,0.27848583665244203,1.358615959417975,0.07366710789126114,-0.5612378719421012,-1.0313367945518142,1.1490034711601436,1.555093402405201,1.5392272626084564,-0.30932793375994744,1.2466555341497894,1.8630016641410707,0.9331289543083852,-0.06584296973626017,2.8580919289671516,1.8260236619053558,3.736024150445296,-0.3455734629682888,-1.3580796751390285,2.0709573574310327,2.1868083620234313,1.1149003889979356,1.007649097033826,-0.2776207897179362,-0.5484777956282231,sub-027
27,sub-028_T1w,0.8184844339192877,-0.5095141033887827,-0.130354002946546,-0.11592278823247264,-0.5282539306531575,-0.28407850453854366,-0.3429195096206704,-0.629906122213259,0.11258584683624726,-1.2906167779168851,2.0114270785332464,-0.18301241705952154,-0.03190885011435713,,-0.172700858749357,-0.4069261715751735,0.21376242609798624,-0.7467505594835953,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.3867205057954727,-0.6504948894076134,-0.38831153637547333,-0.3159450663116235,-0.4890937199232139,-0.33922915715934326,-0.39897895934219674,-0.39981738433217956,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.1541655856544043,-0.25731766155678193,0.4926054355459361,0.6268417369751005,-0.18278882011252348,1.1051164351507585,0.13833292961404878,-0.26594679996788867,-0.7237657046311607,-0.4138941517516189,-0.6128216458699179,-0.7477460658706239,-0.20055729889306742,0.08064444416345848,-0.3046968270551251,-0.6734024402141234,-0.39795299097804343,1.379970824732852,0.5081274581207785,0.49647200957161175,-0.6637334750962869,0.1708056475229661,0.8429864002843398,1.2672854209190416,-0.30414301827574824,0.2959137737115967,0.16380476151684772,-0.7454473294037705,0.022417102408492894,0.07322219907133337,0.1243575067062321,0.06248988706047593,1.378432085232335,-1.31173829638213,0.21592404043061,-0.40838001052312894,sub-028
28,sub-029_T1w,2.3205112390869593,-1.2036416976632205,0.6952133118005774,-0.11695060482097369,-0.3077010746863308,-0.07319431466959345,-0.23392148757615772,-0.399185999869407,-0.07625257026578441,-0.22016293538931753,0.4928799550420486,-0.02569222567436006,1.0842646512399026,,-0.22572987722370966,-0.31225832652585434,-0.38057080130664045,-0.8303373045987407,-0.5302977096057915,-0.290976131981563,0.00398800364898221,1.1756951854524715,0.02717189726882468,-0.26978303802908005,-0.8300473206758929,-0.23494849651452962,-0.2382044269927677,-0.321101582769833,-0.4019561754969516,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15565476764338576,-0.2562498779904759,0.8617410193272934,1.0419783521474746,-0.20735991840020132,1.982680243527779,0.27874802170157426,-0.26780549194079656,-0.6570154496365512,-0.3855703401016047,0.6330841860085281,0.8671156999034945,0.22281018981550685,1.4261237581064217,-0.04505065585122204,-0.6664716377713727,-0.3923163915959625,1.0071639355181639,1.5715704726865392,1.5586827995988102,-0.5766638425256048,1.273371288138231,1.8354582435544864,0.8333420131697232,-0.07941393460819864,0.6015638923797848,0.43753863994531594,1.0315535356465464,-0.19462329592779692,-0.24528564292513605,0.47936907207570423,0.4854238504075301,1.3502167280348014,0.5959709354719546,0.6047711123861198,-0.03373204338613445,sub-029
29,sub-030_T1w,0.3963714779435903,-0.32390755120908843,0.22552365687302936,-0.11700123967898818,-0.494603489570882,-0.23103830053038527,-0.3299077077761718,-0.6063830188235159,0.025250009578477135,-0.5547717630797601,0.9009222906300088,-0.28062073095813767,-0.01847034764342459,,-0.26454136968672376,-0.01146109151418896,0.4025552979504857,-0.084229061272253,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.3684164427382333,-0.5928028631681478,-0.1344455219799345,0.055761668859550514,-0.5200879174191626,-0.4527398291692145,-0.49201100938022874,-0.4993507235605534,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.1548493557689594,-0.20243793882610572,0.6038944701177622,0.7359518804871907,-0.3113274377645253,1.2189321955393173,0.2267318423699844,-0.23657438537297665,-0.7173498111953392,0.12958372731832488,-0.25610258684815235,-0.39105987120696817,-0.2845387508972269,0.3749637568223408,-0.19881680304422214,-0.6112753474941037,0.789695979524533,0.9828567759781133,0.40231593273146377,0.3656469561416069,-0.5488520178410751,0.20383137823640812,0.7489552895847857,1.0509504687131785,-0.2681733564801906,-0.08936563558361033,-0.18882833233524735,-0.7532411928397149,-0.20902177101644648,0.13984215806243452,-0.17930128820456184,-0.19053618677062883,2.4006730464470865,0.767865569917467,1.615471101174493,-0.005188376966681653,sub-030
30,sub-031_T1w,1.489425976238178,-0.8943368598340926,0.4916915850303219,-0.1170641823756236,-0.5694986805171224,-0.2824044381540897,-0.40802898478438465,-0.6559761418678467,0.6821654719729829,-1.3740879380003852,1.2593783576079955,-0.33508278157744825,-0.12020502397394538,,-0.36864532123329313,-0.40762034208756776,0.5685681956474937,-0.2873197232210315,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.8001945661380241,-0.7887709008270781,-0.5769552825911419,-0.6597877714977184,-0.4138263754330563,-0.43376518229802874,-0.47650435214828557,-0.5188541900536124,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15344473361713412,-0.19009765022648914,0.6572891240760692,0.7875973402052049,-0.379560338248003,1.292580873638867,0.26379823062539,-0.22627278254213243,-0.7405400874861389,0.5575386969227867,0.08949820930739846,0.5005485282674205,-0.19553713104276813,0.3496662193035216,-0.19194005472626122,-0.6153834246964215,-0.5973365898373336,1.864046520811714,0.8394138685326371,0.8216716145857715,-0.7054812464909912,0.3933634674244403,1.3267915569444289,1.8227033870164324,-0.24832361860318333,0.5736617060868056,0.23596728560902647,-0.5116314261076761,-0.14069177692908083,-0.18401554858915467,0.33628082206419185,0.33441486077926746,0.7149599428337979,-1.1784965483270637,-0.004649194344131088,0.1424708468120231,sub-031
31,sub-032_T1w,0.9113265668940311,-0.6862000108209978,0.5748851692872625,-0.1164267897247896,-0.5734744090937901,-0.3251955019236151,-0.3980956053542924,-0.643788609459665,0.17295274744259717,-0.8439551726590453,1.1594731979650166,-0.0979909078757314,0.6103060876474802,,-0.25506974726305126,-0.8520049512692621,-0.6055916812730016,-1.12154595093762,-0.5302977096057915,-0.290976131981563,0.00398800364898221,0.5118609438650623,-0.939990844448289,-0.6535360177611395,-0.5881816040953266,-0.535663279755633,-0.44504150382457985,-0.49320150584143657,-0.5014109287193056,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.1503658945262578,-0.2011549038455141,0.5932701468001516,0.7212821502505145,-0.22153271661744126,1.1776051100655673,0.22661077464413357,-0.23325886602439883,-0.7133375034197159,-0.6061007623545503,-0.3832732782888471,-0.48828355241855165,0.014827755655931911,0.39303445869485965,-0.24183274497773793,-0.6715125506322802,2.3747986191874357,1.6357199218613736,0.5165862657650783,0.4785727098703599,-0.6272717524537177,0.1548488109128082,1.0596612612588514,1.8777555737357117,0.17207254141787695,0.3633630453777592,0.2083769534690458,0.15084696657184973,0.003169910067768185,-0.09128917700289796,0.2096539015994584,0.2743988378099289,1.4898894630729993,-0.3055135178058042,0.3101602867253912,-0.306861152916521,sub-032
32,sub-033_T1w,2.635457974387899,-1.2992696359589437,0.4477200466230922,-0.11688632985829746,-0.238453537660944,-0.05699561476246995,-0.22784875264937818,-0.25949122994869367,-0.7203326206091697,-0.1541094379546235,1.3913347605943962,0.10301457456541367,1.4909452654050106,,-0.2130696752632151,-0.3068590167341913,-0.8849727204409931,-1.4459820686002796,-0.5302977096057915,-0.290976131981563,0.00398800364898221,-0.16686135120298157,0.2584775492762239,-0.5873714547701949,-1.0494448825362932,-0.155807929366343,-0.35281562134415356,-0.3999255906430499,-0.5113897104435078,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.15226268833836681,-0.19487585366872462,0.9074278782005148,1.0737571958818113,-0.07789610637823141,1.885333241998143,0.35329717497569135,-0.22913667077988234,-0.10050807410766566,1.5041470080134753,1.8401225194481965,2.29215507145738,0.0191672227807669,1.5987198560467177,0.2802174046867198,0.16734386163409576,0.23610693731183524,0.5044948834949794,1.7089621191227045,1.6741982830013882,-0.2512715005901895,1.4939092348134466,1.9516469749808627,0.5538989950923158,-0.28669387638609084,1.1220594645493802,0.3733999408133485,1.1796369410746648,0.006925819979781728,-0.6036285132763859,0.6073353539041828,0.6986924837993116,0.7275573999637673,0.5928486942636951,0.6535302870147219,-0.11630429766963075,sub-033
